3.85848e+07,4.3227,-0.309979,-0.27131
3.85866e+07,4.32288,-0.309994,-0.271372
3.85884e+07,4.32306,-0.310009,-0.271434
3.85902e+07,4.32324,-0.310025,-0.271495
3.8592e+07,4.32342,-0.31004,-0.271557
3.85938e+07,4.3236,-0.310056,-0.271619
3.85956e+07,4.32378,-0.310071,-0.27168
3.85974e+07,4.32396,-0.310086,-0.271742
3.85992e+07,4.32414,-0.310102,-0.271803
3.8601e+07,4.32432,-0.310117,-0.271865
3.86028e+07,4.3245,-0.310133,-0.271927
3.86046e+07,4.32468,-0.310148,-0.271988
3.86064e+07,4.32486,-0.310163,-0.27205
3.86082e+07,4.32504,-0.310178,-0.272111
3.861e+07,4.32522,-0.310194,-0.272173
3.86118e+07,4.32539,-0.310209,-0.272234
3.86136e+07,4.32557,-0.310224,-0.272296
3.86154e+07,4.32575,-0.31024,-0.272357
3.86172e+07,4.32593,-0.310255,-0.272419
3.8619e+07,4.32611,-0.31027,-0.272481
3.86208e+07,4.32629,-0.310285,-0.272542
3.86226e+07,4.32647,-0.3103,-0.272604
3.86244e+07,4.32665,-0.310316,-0.272665
3.86262e+07,4.32683,-0.310331,-0.272727
3.8628e+07,4.32701,-0.310346,-0.272788
3.86298e+07,4.32719,-0.310361,-0.27285
3.86316e+07,4.32737,-0.310376,-0.272911
3.86334e+07,4.32755,-0.310392,-0.272973
3.86352e+07,4.32773,-0.310407,-0.273034
3.8637e+07,4.32791,-0.310422,-0.273095
3.86388e+07,4.32809,-0.310437,-0.273157
3.86406e+07,4.32827,-0.310452,-0.273218
3.86424e+07,4.32845,-0.310467,-0.27328
3.86442e+07,4.32863,-0.310482,-0.273341
3.8646e+07,4.32881,-0.310497,-0.273403
3.86478e+07,4.32899,-0.310512,-0.273464
3.86496e+07,4.32917,-0.310527,-0.273526
3.86514e+07,4.32935,-0.310542,-0.273587
3.86532e+07,4.32953,-0.310557,-0.273648
3.8655e+07,4.32971,-0.310572,-0.27371
3.86568e+07,4.32989,-0.310587,-0.273771
3.86586e+07,4.33007,-0.310602,-0.273833
3.86604e+07,4.33025,-0.310617,-0.273894
3.86622e+07,4.33043,-0.310632,-0.273955
3.8664e+07,4.33061,-0.310647,-0.274017
3.86658e+07,4.33079,-0.310662,-0.274078
3.86676e+07,4.33097,-0.310677,-0.274139
3.86694e+07,4.33115,-0.310692,-0.274201
3.86712e+07,4.33133,-0.310707,-0.274262
3.8673e+07,4.33151,-0.310722,-0.274324
3.86748e+07,4.33169,-0.310737,-0.274385
3.86766e+07,4.33187,-0.310751,-0.274446
3.86784e+07,4.33205,-0.310766,-0.274508
3.86802e+07,4.33223,-0.310781,-0.274569
3.8682e+07,4.33241,-0.310796,-0.27463
3.86838e+07,4.33259,-0.310811,-0.274692
3.86856e+07,4.33277,-0.310825,-0.274753
3.86874e+07,4.33295,-0.31084,-0.274814
3.86892e+07,4.33313,-0.310855,-0.274875
3.8691e+07,4.33331,-0.31087,-0.274937
3.86928e+07,4.33349,-0.310885,-0.274998
3.86946e+07,4.33367,-0.310899,-0.275059
3.86964e+07,4.33385,-0.310914,-0.275121
3.86982e+07,4.33403,-0.310929,-0.275182
3.87e+07,4.33421,-0.310943,-0.275243
3.87018e+07,4.33439,-0.310958,-0.275304
3.87036e+07,4.33457,-0.310973,-0.275366
3.87054e+07,4.33475,-0.310988,-0.275427
3.87072e+07,4.33493,-0.311002,-0.275488
3.8709e+07,4.33511,-0.311017,-0.275549
3.87108e+07,4.33529,-0.311031,-0.27561
3.87126e+07,4.33547,-0.311046,-0.275672
3.87144e+07,4.33565,-0.311061,-0.275733
3.87162e+07,4.33583,-0.311075,-0.275794
3.8718e+07,4.33601,-0.31109,-0.275855
3.87198e+07,4.33619,-0.311104,-0.275916
3.87216e+07,4.33637,-0.311119,-0.275978
3.87234e+07,4.33655,-0.311134,-0.276039
3.87252e+07,4.33673,-0.311148,-0.2761
3.8727e+07,4.33691,-0.311163,-0.276161
3.87288e+07,4.33709,-0.311177,-0.276222
3.87306e+07,4.33727,-0.311192,-0.276283
3.87324e+07,4.33745,-0.311206,-0.276345
3.87342e+07,4.33763,-0.311221,-0.276406
3.8736e+07,4.33781,-0.311235,-0.276467
3.87378e+07,4.33799,-0.31125,-0.276528
3.87396e+07,4.33817,-0.311264,-0.276589
3.87414e+07,4.33835,-0.311278,-0.27665
3.87432e+07,4.33853,-0.311293,-0.276711
3.8745e+07,4.33871,-0.311307,-0.276772
3.87468e+07,4.33889,-0.311322,-0.276834
3.87486e+07,4.33907,-0.311336,-0.276895
3.87504e+07,4.33925,-0.31135,-0.276956
3.87522e+07,4.33943,-0.311365,-0.277017
3.8754e+07,4.33961,-0.311379,-0.277078
3.87558e+07,4.33979,-0.311393,-0.277139
3.87576e+07,4.33997,-0.311408,-0.2772
3.87594e+07,4.34015,-0.311422,-0.277261
3.87612e+07,4.34033,-0.311436,-0.277322
3.8763e+07,4.34051,-0.311451,-0.277383
3.87648e+07,4.34069,-0.311465,-0.277444
3.87666e+07,4.34087,-0.311479,-0.277505
3.87684e+07,4.34105,-0.311494,-0.277566
3.87702e+07,4.34123,-0.311508,-0.277627
3.8772e+07,4.34141,-0.311522,-0.277688
3.87738e+07,4.34159,-0.311536,-0.277749
3.87756e+07,4.34177,-0.31155,-0.27781
3.87774e+07,4.34195,-0.311565,-0.277871
3.87792e+07,4.34213,-0.311579,-0.277932
3.8781e+07,4.34231,-0.311593,-0.277993
3.87828e+07,4.34249,-0.311607,-0.278054
3.87846e+07,4.34267,-0.311621,-0.278115
3.87864e+07,4.34285,-0.311635,-0.278176
3.87882e+07,4.34303,-0.31165,-0.278237
3.879e+07,4.34321,-0.311664,-0.278298
3.87918e+07,4.34339,-0.311678,-0.278359
3.87936e+07,4.34357,-0.311692,-0.27842
3.87954e+07,4.34375,-0.311706,-0.278481
3.87972e+07,4.34393,-0.31172,-0.278542
3.8799e+07,4.34411,-0.311734,-0.278603
3.88008e+07,4.34429,-0.311748,-0.278664
3.88026e+07,4.34447,-0.311762,-0.278724
3.88044e+07,4.34465,-0.311776,-0.278785
3.88062e+07,4.34483,-0.31179,-0.278846
3.8808e+07,4.34501,-0.311804,-0.278907
3.88098e+07,4.34519,-0.311818,-0.278968
3.88116e+07,4.34538,-0.311832,-0.279029
3.88134e+07,4.34556,-0.311846,-0.27909
3.88152e+07,4.34574,-0.31186,-0.279151
3.8817e+07,4.34592,-0.311874,-0.279211
3.88188e+07,4.3461,-0.311888,-0.279272
3.88206e+07,4.34628,-0.311902,-0.279333
3.88224e+07,4.34646,-0.311916,-0.279394
3.88242e+07,4.34664,-0.31193,-0.279455
3.8826e+07,4.34682,-0.311943,-0.279516
3.88278e+07,4.347,-0.311957,-0.279576
3.88296e+07,4.34718,-0.311971,-0.279637
3.88314e+07,4.34736,-0.311985,-0.279698
3.88332e+07,4.34754,-0.311999,-0.279759
3.8835e+07,4.34772,-0.312013,-0.27982
3.88368e+07,4.3479,-0.312027,-0.27988
3.88386e+07,4.34808,-0.31204,-0.279941
3.88404e+07,4.34826,-0.312054,-0.280002
3.88422e+07,4.34844,-0.312068,-0.280063
3.8844e+07,4.34862,-0.312082,-0.280123
3.88458e+07,4.3488,-0.312095,-0.280184
3.88476e+07,4.34898,-0.312109,-0.280245
3.88494e+07,4.34916,-0.312123,-0.280306
3.88512e+07,4.34934,-0.312137,-0.280366
3.8853e+07,4.34952,-0.31215,-0.280427
3.88548e+07,4.3497,-0.312164,-0.280488
3.88566e+07,4.34989,-0.312178,-0.280549
3.88584e+07,4.35007,-0.312191,-0.280609
3.88602e+07,4.35025,-0.312205,-0.28067
3.8862e+07,4.35043,-0.312219,-0.280731
3.88638e+07,4.35061,-0.312232,-0.280791
3.88656e+07,4.35079,-0.312246,-0.280852
3.88674e+07,4.35097,-0.312259,-0.280913
3.88692e+07,4.35115,-0.312273,-0.280973
3.8871e+07,4.35133,-0.312287,-0.281034
3.88728e+07,4.35151,-0.3123,-0.281095
3.88746e+07,4.35169,-0.312314,-0.281155
3.88764e+07,4.35187,-0.312327,-0.281216
3.88782e+07,4.35205,-0.312341,-0.281277
3.888e+07,4.35223,-0.312354,-0.281337
3.88818e+07,4.35241,-0.312368,-0.281398
3.88836e+07,4.35259,-0.312381,-0.281459
3.88854e+07,4.35277,-0.312395,-0.281519
3.88872e+07,4.35295,-0.312408,-0.28158
3.8889e+07,4.35313,-0.312422,-0.28164
3.88908e+07,4.35332,-0.312435,-0.281701
3.88926e+07,4.3535,-0.312449,-0.281762
3.88944e+07,4.35368,-0.312462,-0.281822
3.88962e+07,4.35386,-0.312475,-0.281883
3.8898e+07,4.35404,-0.312489,-0.281943
3.88998e+07,4.35422,-0.312502,-0.282004
3.89016e+07,4.3544,-0.312516,-0.282064
3.89034e+07,4.35458,-0.312529,-0.282125
3.89052e+07,4.35476,-0.312542,-0.282186
3.8907e+07,4.35494,-0.312556,-0.282246
3.89088e+07,4.35512,-0.312569,-0.282307
3.89106e+07,4.3553,-0.312582,-0.282367
3.89124e+07,4.35548,-0.312596,-0.282428
3.89142e+07,4.35566,-0.312609,-0.282488
3.8916e+07,4.35584,-0.312622,-0.282549
3.89178e+07,4.35602,-0.312635,-0.282609
3.89196e+07,4.35621,-0.312649,-0.28267
3.89214e+07,4.35639,-0.312662,-0.28273
3.89232e+07,4.35657,-0.312675,-0.282791
3.8925e+07,4.35675,-0.312688,-0.282851
3.89268e+07,4.35693,-0.312701,-0.282912
3.89286e+07,4.35711,-0.312715,-0.282972
3.89304e+07,4.35729,-0.312728,-0.283032
3.89322e+07,4.35747,-0.312741,-0.283093
3.8934e+07,4.35765,-0.312754,-0.283153
3.89358e+07,4.35783,-0.312767,-0.283214
3.89376e+07,4.35801,-0.31278,-0.283274
3.89394e+07,4.35819,-0.312794,-0.283335
3.89412e+07,4.35837,-0.312807,-0.283395
3.8943e+07,4.35855,-0.31282,-0.283455
3.89448e+07,4.35874,-0.312833,-0.283516
3.89466e+07,4.35892,-0.312846,-0.283576
3.89484e+07,4.3591,-0.312859,-0.283637
3.89502e+07,4.35928,-0.312872,-0.283697
3.8952e+07,4.35946,-0.312885,-0.283757
3.89538e+07,4.35964,-0.312898,-0.283818
3.89556e+07,4.35982,-0.312911,-0.283878
3.89574e+07,4.36,-0.312924,-0.283938
3.89592e+07,4.36018,-0.312937,-0.283999
3.8961e+07,4.36036,-0.31295,-0.284059
3.89628e+07,4.36054,-0.312963,-0.284119
3.89646e+07,4.36072,-0.312976,-0.28418
3.89664e+07,4.36091,-0.312989,-0.28424
3.89682e+07,4.36109,-0.313002,-0.2843
3.897e+07,4.36127,-0.313015,-0.284361
3.89718e+07,4.36145,-0.313028,-0.284421
3.89736e+07,4.36163,-0.313041,-0.284481
3.89754e+07,4.36181,-0.313053,-0.284542
3.89772e+07,4.36199,-0.313066,-0.284602
3.8979e+07,4.36217,-0.313079,-0.284662
3.89808e+07,4.36235,-0.313092,-0.284722
3.89826e+07,4.36253,-0.313105,-0.284783
3.89844e+07,4.36271,-0.313118,-0.284843
3.89862e+07,4.36289,-0.31313,-0.284903
3.8988e+07,4.36308,-0.313143,-0.284963
3.89898e+07,4.36326,-0.313156,-0.285024
3.89916e+07,4.36344,-0.313169,-0.285084
3.89934e+07,4.36362,-0.313182,-0.285144
3.89952e+07,4.3638,-0.313194,-0.285204
3.8997e+07,4.36398,-0.313207,-0.285265
3.89988e+07,4.36416,-0.31322,-0.285325
3.90006e+07,4.36434,-0.313233,-0.285385
3.90024e+07,4.36452,-0.313245,-0.285445
3.90042e+07,4.3647,-0.313258,-0.285505
3.9006e+07,4.36488,-0.313271,-0.285566
3.90078e+07,4.36507,-0.313283,-0.285626
3.90096e+07,4.36525,-0.313296,-0.285686
3.90114e+07,4.36543,-0.313309,-0.285746
3.90132e+07,4.36561,-0.313321,-0.285806
3.9015e+07,4.36579,-0.313334,-0.285866
3.90168e+07,4.36597,-0.313346,-0.285926
3.90186e+07,4.36615,-0.313359,-0.285987
3.90204e+07,4.36633,-0.313372,-0.286047
3.90222e+07,4.36651,-0.313384,-0.286107
3.9024e+07,4.36669,-0.313397,-0.286167
3.90258e+07,4.36688,-0.313409,-0.286227
3.90276e+07,4.36706,-0.313422,-0.286287
3.90294e+07,4.36724,-0.313434,-0.286347
3.90312e+07,4.36742,-0.313447,-0.286407
3.9033e+07,4.3676,-0.313459,-0.286467
3.90348e+07,4.36778,-0.313472,-0.286528
3.90366e+07,4.36796,-0.313484,-0.286588
3.90384e+07,4.36814,-0.313497,-0.286648
3.90402e+07,4.36832,-0.313509,-0.286708
3.9042e+07,4.36851,-0.313522,-0.286768
3.90438e+07,4.36869,-0.313534,-0.286828
3.90456e+07,4.36887,-0.313546,-0.286888
3.90474e+07,4.36905,-0.313559,-0.286948
3.90492e+07,4.36923,-0.313571,-0.287008
3.9051e+07,4.36941,-0.313583,-0.287068
3.90528e+07,4.36959,-0.313596,-0.287128
3.90546e+07,4.36977,-0.313608,-0.287188
3.90564e+07,4.36995,-0.313621,-0.287248
3.90582e+07,4.37014,-0.313633,-0.287308
3.906e+07,4.37032,-0.313645,-0.287368
3.90618e+07,4.3705,-0.313657,-0.287428
3.90636e+07,4.37068,-0.31367,-0.287488
3.90654e+07,4.37086,-0.313682,-0.287548
3.90672e+07,4.37104,-0.313694,-0.287608
3.9069e+07,4.37122,-0.313706,-0.287668
3.90708e+07,4.3714,-0.313719,-0.287728
3.90726e+07,4.37158,-0.313731,-0.287788
3.90744e+07,4.37177,-0.313743,-0.287847
3.90762e+07,4.37195,-0.313755,-0.287907
3.9078e+07,4.37213,-0.313768,-0.287967
3.90798e+07,4.37231,-0.31378,-0.288027
3.90816e+07,4.37249,-0.313792,-0.288087
3.90834e+07,4.37267,-0.313804,-0.288147
3.90852e+07,4.37285,-0.313816,-0.288207
3.9087e+07,4.37303,-0.313828,-0.288267
3.90888e+07,4.37322,-0.31384,-0.288327
3.90906e+07,4.3734,-0.313853,-0.288387
3.90924e+07,4.37358,-0.313865,-0.288446
3.90942e+07,4.37376,-0.313877,-0.288506
3.9096e+07,4.37394,-0.313889,-0.288566
3.90978e+07,4.37412,-0.313901,-0.288626
3.90996e+07,4.3743,-0.313913,-0.288686
3.91014e+07,4.37448,-0.313925,-0.288746
3.91032e+07,4.37467,-0.313937,-0.288805
3.9105e+07,4.37485,-0.313949,-0.288865
3.91068e+07,4.37503,-0.313961,-0.288925
3.91086e+07,4.37521,-0.313973,-0.288985
3.91104e+07,4.37539,-0.313985,-0.289045
3.91122e+07,4.37557,-0.313997,-0.289104
3.9114e+07,4.37575,-0.314009,-0.289164
3.91158e+07,4.37593,-0.314021,-0.289224
3.91176e+07,4.37612,-0.314033,-0.289284
3.91194e+07,4.3763,-0.314044,-0.289343
3.91212e+07,4.37648,-0.314056,-0.289403
3.9123e+07,4.37666,-0.314068,-0.289463
3.91248e+07,4.37684,-0.31408,-0.289523
3.91266e+07,4.37702,-0.314092,-0.289582
3.91284e+07,4.3772,-0.314104,-0.289642
3.91302e+07,4.37739,-0.314116,-0.289702
3.9132e+07,4.37757,-0.314127,-0.289762
3.91338e+07,4.37775,-0.314139,-0.289821
3.91356e+07,4.37793,-0.314151,-0.289881
3.91374e+07,4.37811,-0.314163,-0.289941
3.91392e+07,4.37829,-0.314175,-0.29
3.9141e+07,4.37847,-0.314186,-0.29006
3.91428e+07,4.37866,-0.314198,-0.29012
3.91446e+07,4.37884,-0.31421,-0.290179
3.91464e+07,4.37902,-0.314222,-0.290239
3.91482e+07,4.3792,-0.314233,-0.290299
3.915e+07,4.37938,-0.314245,-0.290358
3.91518e+07,4.37956,-0.314257,-0.290418
3.91536e+07,4.37974,-0.314268,-0.290478
3.91554e+07,4.37993,-0.31428,-0.290537
3.91572e+07,4.38011,-0.314292,-0.290597
3.9159e+07,4.38029,-0.314303,-0.290656
3.91608e+07,4.38047,-0.314315,-0.290716
3.91626e+07,4.38065,-0.314327,-0.290776
3.91644e+07,4.38083,-0.314338,-0.290835
3.91662e+07,4.38101,-0.31435,-0.290895
3.9168e+07,4.3812,-0.314361,-0.290954
3.91698e+07,4.38138,-0.314373,-0.291014
3.91716e+07,4.38156,-0.314384,-0.291074
3.91734e+07,4.38174,-0.314396,-0.291133
3.91752e+07,4.38192,-0.314407,-0.291193
3.9177e+07,4.3821,-0.314419,-0.291252
3.91788e+07,4.38229,-0.31443,-0.291312
3.91806e+07,4.38247,-0.314442,-0.291371
3.91824e+07,4.38265,-0.314453,-0.291431
3.91842e+07,4.38283,-0.314465,-0.29149
3.9186e+07,4.38301,-0.314476,-0.29155
3.91878e+07,4.38319,-0.314488,-0.291609
3.91896e+07,4.38337,-0.314499,-0.291669
3.91914e+07,4.38356,-0.314511,-0.291728
3.91932e+07,4.38374,-0.314522,-0.291788
3.9195e+07,4.38392,-0.314533,-0.291847
3.91968e+07,4.3841,-0.314545,-0.291907
3.91986e+07,4.38428,-0.314556,-0.291966
3.92004e+07,4.38446,-0.314568,-0.292026
3.92022e+07,4.38465,-0.314579,-0.292085
3.9204e+07,4.38483,-0.31459,-0.292144
3.92058e+07,4.38501,-0.314602,-0.292204
3.92076e+07,4.38519,-0.314613,-0.292263
3.92094e+07,4.38537,-0.314624,-0.292323
3.92112e+07,4.38555,-0.314635,-0.292382
3.9213e+07,4.38574,-0.314647,-0.292442
3.92148e+07,4.38592,-0.314658,-0.292501
3.92166e+07,4.3861,-0.314669,-0.29256
3.92184e+07,4.38628,-0.31468,-0.29262
3.92202e+07,4.38646,-0.314692,-0.292679
3.9222e+07,4.38664,-0.314703,-0.292738
3.92238e+07,4.38683,-0.314714,-0.292798
3.92256e+07,4.38701,-0.314725,-0.292857
3.92274e+07,4.38719,-0.314736,-0.292917
3.92292e+07,4.38737,-0.314747,-0.292976
3.9231e+07,4.38755,-0.314759,-0.293035
3.92328e+07,4.38773,-0.31477,-0.293095
3.92346e+07,4.38792,-0.314781,-0.293154
3.92364e+07,4.3881,-0.314792,-0.293213
3.92382e+07,4.38828,-0.314803,-0.293272
3.924e+07,4.38846,-0.314814,-0.293332
3.92418e+07,4.38864,-0.314825,-0.293391
3.92436e+07,4.38882,-0.314836,-0.29345
3.92454e+07,4.38901,-0.314847,-0.29351
3.92472e+07,4.38919,-0.314858,-0.293569
3.9249e+07,4.38937,-0.314869,-0.293628
3.92508e+07,4.38955,-0.31488,-0.293687
3.92526e+07,4.38973,-0.314891,-0.293747
3.92544e+07,4.38992,-0.314902,-0.293806
3.92562e+07,4.3901,-0.314913,-0.293865
3.9258e+07,4.39028,-0.314924,-0.293924
3.92598e+07,4.39046,-0.314935,-0.293984
3.92616e+07,4.39064,-0.314946,-0.294043
3.92634e+07,4.39082,-0.314957,-0.294102
3.92652e+07,4.39101,-0.314968,-0.294161
3.9267e+07,4.39119,-0.314979,-0.29422
3.92688e+07,4.39137,-0.31499,-0.29428
3.92706e+07,4.39155,-0.315001,-0.294339
3.92724e+07,4.39173,-0.315011,-0.294398
3.92742e+07,4.39192,-0.315022,-0.294457
3.9276e+07,4.3921,-0.315033,-0.294516
3.92778e+07,4.39228,-0.315044,-0.294575
3.92796e+07,4.39246,-0.315055,-0.294635
3.92814e+07,4.39264,-0.315066,-0.294694
3.92832e+07,4.39282,-0.315076,-0.294753
3.9285e+07,4.39301,-0.315087,-0.294812
3.92868e+07,4.39319,-0.315098,-0.294871
3.92886e+07,4.39337,-0.315109,-0.29493
3.92904e+07,4.39355,-0.315119,-0.294989
3.92922e+07,4.39373,-0.31513,-0.295048
3.9294e+07,4.39392,-0.315141,-0.295108
3.92958e+07,4.3941,-0.315151,-0.295167
3.92976e+07,4.39428,-0.315162,-0.295226
3.92994e+07,4.39446,-0.315173,-0.295285
3.93012e+07,4.39464,-0.315183,-0.295344
3.9303e+07,4.39483,-0.315194,-0.295403
3.93048e+07,4.39501,-0.315205,-0.295462
3.93066e+07,4.39519,-0.315215,-0.295521
3.93084e+07,4.39537,-0.315226,-0.29558
3.93102e+07,4.39555,-0.315237,-0.295639
3.9312e+07,4.39574,-0.315247,-0.295698
3.93138e+07,4.39592,-0.315258,-0.295757
3.93156e+07,4.3961,-0.315268,-0.295816
3.93174e+07,4.39628,-0.315279,-0.295875
3.93192e+07,4.39646,-0.315289,-0.295934
3.9321e+07,4.39665,-0.3153,-0.295993
3.93228e+07,4.39683,-0.31531,-0.296052
3.93246e+07,4.39701,-0.315321,-0.296111
3.93264e+07,4.39719,-0.315331,-0.29617
3.93282e+07,4.39737,-0.315342,-0.296229
3.933e+07,4.39756,-0.315352,-0.296288
3.93318e+07,4.39774,-0.315363,-0.296347
3.93336e+07,4.39792,-0.315373,-0.296406
3.93354e+07,4.3981,-0.315384,-0.296465
3.93372e+07,4.39828,-0.315394,-0.296524
3.9339e+07,4.39847,-0.315404,-0.296583
3.93408e+07,4.39865,-0.315415,-0.296641
3.93426e+07,4.39883,-0.315425,-0.2967
3.93444e+07,4.39901,-0.315436,-0.296759
3.93462e+07,4.39919,-0.315446,-0.296818
3.9348e+07,4.39938,-0.315456,-0.296877
3.93498e+07,4.39956,-0.315467,-0.296936
3.93516e+07,4.39974,-0.315477,-0.296995
3.93534e+07,4.39992,-0.315487,-0.297054
3.93552e+07,4.4001,-0.315497,-0.297112
3.9357e+07,4.40029,-0.315508,-0.297171
3.93588e+07,4.40047,-0.315518,-0.29723
3.93606e+07,4.40065,-0.315528,-0.297289
3.93624e+07,4.40083,-0.315538,-0.297348
3.93642e+07,4.40102,-0.315549,-0.297407
3.9366e+07,4.4012,-0.315559,-0.297465
3.93678e+07,4.40138,-0.315569,-0.297524
3.93696e+07,4.40156,-0.315579,-0.297583
3.93714e+07,4.40174,-0.315589,-0.297642
3.93732e+07,4.40193,-0.3156,-0.297701
3.9375e+07,4.40211,-0.31561,-0.297759
3.93768e+07,4.40229,-0.31562,-0.297818
3.93786e+07,4.40247,-0.31563,-0.297877
3.93804e+07,4.40266,-0.31564,-0.297936
3.93822e+07,4.40284,-0.31565,-0.297994
3.9384e+07,4.40302,-0.31566,-0.298053
3.93858e+07,4.4032,-0.31567,-0.298112
3.93876e+07,4.40338,-0.31568,-0.298171
3.93894e+07,4.40357,-0.31569,-0.298229
3.93912e+07,4.40375,-0.3157,-0.298288
3.9393e+07,4.40393,-0.31571,-0.298347
3.93948e+07,4.40411,-0.31572,-0.298405
3.93966e+07,4.4043,-0.31573,-0.298464
3.93984e+07,4.40448,-0.31574,-0.298523
3.94002e+07,4.40466,-0.31575,-0.298581
3.9402e+07,4.40484,-0.31576,-0.29864
3.94038e+07,4.40502,-0.31577,-0.298699
3.94056e+07,4.40521,-0.31578,-0.298757
3.94074e+07,4.40539,-0.31579,-0.298816
3.94092e+07,4.40557,-0.3158,-0.298875
3.9411e+07,4.40575,-0.31581,-0.298933
3.94128e+07,4.40594,-0.31582,-0.298992
3.94146e+07,4.40612,-0.31583,-0.29905
3.94164e+07,4.4063,-0.31584,-0.299109
3.94182e+07,4.40648,-0.315849,-0.299168
3.942e+07,4.40667,-0.315859,-0.299226
3.94218e+07,4.40685,-0.315869,-0.299285
3.94236e+07,4.40703,-0.315879,-0.299343
3.94254e+07,4.40721,-0.315889,-0.299402
3.94272e+07,4.4074,-0.315898,-0.299461
3.9429e+07,4.40758,-0.315908,-0.299519
3.94308e+07,4.40776,-0.315918,-0.299578
3.94326e+07,4.40794,-0.315928,-0.299636
3.94344e+07,4.40812,-0.315937,-0.299695
3.94362e+07,4.40831,-0.315947,-0.299753
3.9438e+07,4.40849,-0.315957,-0.299812
3.94398e+07,4.40867,-0.315967,-0.29987
3.94416e+07,4.40885,-0.315976,-0.299929
3.94434e+07,4.40904,-0.315986,-0.299987
3.94452e+07,4.40922,-0.315996,-0.300046
3.9447e+07,4.4094,-0.316005,-0.300104
3.94488e+07,4.40958,-0.316015,-0.300163
3.94506e+07,4.40977,-0.316024,-0.300221
3.94524e+07,4.40995,-0.316034,-0.30028
3.94542e+07,4.41013,-0.316044,-0.300338
3.9456e+07,4.41031,-0.316053,-0.300397
3.94578e+07,4.4105,-0.316063,-0.300455
3.94596e+07,4.41068,-0.316072,-0.300513
3.94614e+07,4.41086,-0.316082,-0.300572
3.94632e+07,4.41104,-0.316091,-0.30063
3.9465e+07,4.41123,-0.316101,-0.300689
3.94668e+07,4.41141,-0.31611,-0.300747
3.94686e+07,4.41159,-0.31612,-0.300805
3.94704e+07,4.41177,-0.316129,-0.300864
3.94722e+07,4.41196,-0.316139,-0.300922
3.9474e+07,4.41214,-0.316148,-0.300981
3.94758e+07,4.41232,-0.316158,-0.301039
3.94776e+07,4.4125,-0.316167,-0.301097
3.94794e+07,4.41269,-0.316177,-0.301156
3.94812e+07,4.41287,-0.316186,-0.301214
3.9483e+07,4.41305,-0.316195,-0.301272
3.94848e+07,4.41323,-0.316205,-0.301331
3.94866e+07,4.41342,-0.316214,-0.301389
3.94884e+07,4.4136,-0.316224,-0.301447
3.94902e+07,4.41378,-0.316233,-0.301506
3.9492e+07,4.41396,-0.316242,-0.301564
3.94938e+07,4.41415,-0.316252,-0.301622
3.94956e+07,4.41433,-0.316261,-0.301681
3.94974e+07,4.41451,-0.31627,-0.301739
3.94992e+07,4.41469,-0.316279,-0.301797
3.9501e+07,4.41488,-0.316289,-0.301855
3.95028e+07,4.41506,-0.316298,-0.301914
3.95046e+07,4.41524,-0.316307,-0.301972
3.95064e+07,4.41543,-0.316316,-0.30203
3.95082e+07,4.41561,-0.316326,-0.302088
3.951e+07,4.41579,-0.316335,-0.302147
3.95118e+07,4.41597,-0.316344,-0.302205
3.95136e+07,4.41616,-0.316353,-0.302263
3.95154e+07,4.41634,-0.316362,-0.302321
3.95172e+07,4.41652,-0.316371,-0.302379
3.9519e+07,4.4167,-0.316381,-0.302438
3.95208e+07,4.41689,-0.31639,-0.302496
3.95226e+07,4.41707,-0.316399,-0.302554
3.95244e+07,4.41725,-0.316408,-0.302612
3.95262e+07,4.41743,-0.316417,-0.30267
3.9528e+07,4.41762,-0.316426,-0.302728
3.95298e+07,4.4178,-0.316435,-0.302787
3.95316e+07,4.41798,-0.316444,-0.302845
3.95334e+07,4.41817,-0.316453,-0.302903
3.95352e+07,4.41835,-0.316462,-0.302961
3.9537e+07,4.41853,-0.316471,-0.303019
3.95388e+07,4.41871,-0.31648,-0.303077
3.95406e+07,4.4189,-0.316489,-0.303135
3.95424e+07,4.41908,-0.316498,-0.303193
3.95442e+07,4.41926,-0.316507,-0.303251
3.9546e+07,4.41945,-0.316516,-0.303309
3.95478e+07,4.41963,-0.316525,-0.303368
3.95496e+07,4.41981,-0.316534,-0.303426
3.95514e+07,4.41999,-0.316543,-0.303484
3.95532e+07,4.42018,-0.316552,-0.303542
3.9555e+07,4.42036,-0.316561,-0.3036
3.95568e+07,4.42054,-0.31657,-0.303658
3.95586e+07,4.42072,-0.316578,-0.303716
3.95604e+07,4.42091,-0.316587,-0.303774
3.95622e+07,4.42109,-0.316596,-0.303832
3.9564e+07,4.42127,-0.316605,-0.30389
3.95658e+07,4.42146,-0.316614,-0.303948
3.95676e+07,4.42164,-0.316622,-0.304006
3.95694e+07,4.42182,-0.316631,-0.304064
3.95712e+07,4.422,-0.31664,-0.304122
3.9573e+07,4.42219,-0.316649,-0.30418
3.95748e+07,4.42237,-0.316658,-0.304238
3.95766e+07,4.42255,-0.316666,-0.304296
3.95784e+07,4.42274,-0.316675,-0.304354
3.95802e+07,4.42292,-0.316684,-0.304412
3.9582e+07,4.4231,-0.316692,-0.304469
3.95838e+07,4.42328,-0.316701,-0.304527
3.95856e+07,4.42347,-0.31671,-0.304585
3.95874e+07,4.42365,-0.316718,-0.304643
3.95892e+07,4.42383,-0.316727,-0.304701
3.9591e+07,4.42402,-0.316736,-0.304759
