9.864e+06,3.23789,-0.00585526,0.381761
9.8658e+06,3.23824,-0.00584428,0.381709
9.8676e+06,3.23858,-0.00583332,0.381656
9.8694e+06,3.23893,-0.00582237,0.381604
9.8712e+06,3.23928,-0.00581144,0.381552
9.873e+06,3.23962,-0.00580052,0.3815
9.8748e+06,3.23997,-0.00578962,0.381447
9.8766e+06,3.24032,-0.00577874,0.381395
9.8784e+06,3.24066,-0.00576786,0.381342
9.8802e+06,3.24101,-0.00575701,0.38129
9.882e+06,3.24136,-0.00574616,0.381237
9.8838e+06,3.2417,-0.00573534,0.381185
9.8856e+06,3.24205,-0.00572453,0.381132
9.8874e+06,3.2424,-0.00571373,0.38108
9.8892e+06,3.24274,-0.00570295,0.381027
9.891e+06,3.24309,-0.00569218,0.380974
9.8928e+06,3.24344,-0.00568143,0.380921
9.8946e+06,3.24378,-0.0056707,0.380868
9.8964e+06,3.24413,-0.00565997,0.380815
9.8982e+06,3.24448,-0.00564927,0.380762
9.9e+06,3.24482,-0.00563858,0.380709
9.9018e+06,3.24517,-0.0056279,0.380656
9.9036e+06,3.24552,-0.00561724,0.380603
9.9054e+06,3.24587,-0.0056066,0.38055
9.9072e+06,3.24621,-0.00559597,0.380497
9.909e+06,3.24656,-0.00558536,0.380444
9.9108e+06,3.24691,-0.00557476,0.38039
9.9126e+06,3.24725,-0.00556417,0.380337
9.9144e+06,3.2476,-0.00555361,0.380284
9.9162e+06,3.24795,-0.00554305,0.38023
9.918e+06,3.24829,-0.00553252,0.380177
9.9198e+06,3.24864,-0.00552199,0.380123
9.9216e+06,3.24899,-0.00551149,0.38007
9.9234e+06,3.24933,-0.005501,0.380016
9.9252e+06,3.24968,-0.00549052,0.379962
9.927e+06,3.25003,-0.00548006,0.379909
9.9288e+06,3.25037,-0.00546961,0.379855
9.9306e+06,3.25072,-0.00545918,0.379801
9.9324e+06,3.25107,-0.00544877,0.379747
9.9342e+06,3.25141,-0.00543837,0.379693
9.936e+06,3.25176,-0.00542798,0.379639
9.9378e+06,3.25211,-0.00541762,0.379585
9.9396e+06,3.25245,-0.00540726,0.379531
9.9414e+06,3.2528,-0.00539692,0.379477
9.9432e+06,3.25315,-0.0053866,0.379423
9.945e+06,3.25349,-0.00537629,0.379369
9.9468e+06,3.25384,-0.005366,0.379315
9.9486e+06,3.25419,-0.00535573,0.37926
9.9504e+06,3.25453,-0.00534547,0.379206
9.9522e+06,3.25488,-0.00533522,0.379152
9.954e+06,3.25523,-0.00532499,0.379097
9.9558e+06,3.25557,-0.00531478,0.379043
9.9576e+06,3.25592,-0.00530458,0.378988
9.9594e+06,3.25627,-0.0052944,0.378934
9.9612e+06,3.25661,-0.00528423,0.378879
9.963e+06,3.25696,-0.00527408,0.378825
9.9648e+06,3.25731,-0.00526394,0.37877
9.9666e+06,3.25765,-0.00525382,0.378715
9.9684e+06,3.258,-0.00524371,0.37866
9.9702e+06,3.25835,-0.00523362,0.378605
9.972e+06,3.25869,-0.00522355,0.378551
9.9738e+06,3.25904,-0.00521349,0.378496
9.9756e+06,3.25939,-0.00520345,0.378441
9.9774e+06,3.25973,-0.00519342,0.378386
9.9792e+06,3.26008,-0.00518341,0.378331
9.981e+06,3.26043,-0.00517341,0.378275
9.9828e+06,3.26077,-0.00516343,0.37822
9.9846e+06,3.26112,-0.00515347,0.378165
9.9864e+06,3.26147,-0.00514352,0.37811
9.9882e+06,3.26181,-0.00513358,0.378055
9.99e+06,3.26216,-0.00512367,0.377999
9.9918e+06,3.26251,-0.00511376,0.377944
9.9936e+06,3.26286,-0.00510388,0.377888
9.9954e+06,3.2632,-0.00509401,0.377833
9.9972e+06,3.26355,-0.00508415,0.377777
9.999e+06,3.2639,-0.00507431,0.377722
1.00008e+07,3.26424,-0.00506449,0.377666
1.00026e+07,3.26459,-0.00505468,0.37761
1.00044e+07,3.26494,-0.00504489,0.377555
1.00062e+07,3.26528,-0.00503511,0.377499
1.0008e+07,3.26563,-0.00502535,0.377443
1.00098e+07,3.26598,-0.00501561,0.377387
1.00116e+07,3.26632,-0.00500588,0.377331
1.00134e+07,3.26667,-0.00499616,0.377275
1.00152e+07,3.26702,-0.00498646,0.377219
1.0017e+07,3.26736,-0.00497678,0.377163
1.00188e+07,3.26771,-0.00496712,0.377107
1.00206e+07,3.26806,-0.00495747,0.377051
1.00224e+07,3.2684,-0.00494783,0.376995
1.00242e+07,3.26875,-0.00493821,0.376939
1.0026e+07,3.2691,-0.00492861,0.376882
1.00278e+07,3.26944,-0.00491902,0.376826
1.00296e+07,3.26979,-0.00490945,0.37677
1.00314e+07,3.27014,-0.0048999,0.376713
1.00332e+07,3.27048,-0.00489036,0.376657
1.0035e+07,3.27083,-0.00488083,0.3766
1.00368e+07,3.27118,-0.00487133,0.376544
1.00386e+07,3.27152,-0.00486184,0.376487
1.00404e+07,3.27187,-0.00485236,0.37643
1.00422e+07,3.27222,-0.0048429,0.376374
1.0044e+07,3.27256,-0.00483346,0.376317
1.00458e+07,3.27291,-0.00482403,0.37626
1.00476e+07,3.27326,-0.00481462,0.376203
1.00494e+07,3.2736,-0.00480522,0.376147
1.00512e+07,3.27395,-0.00479584,0.37609
1.0053e+07,3.2743,-0.00478648,0.376033
1.00548e+07,3.27464,-0.00477713,0.375976
1.00566e+07,3.27499,-0.00476779,0.375919
1.00584e+07,3.27534,-0.00475848,0.375861
1.00602e+07,3.27568,-0.00474918,0.375804
1.0062e+07,3.27603,-0.00473989,0.375747
1.00638e+07,3.27638,-0.00473063,0.37569
1.00656e+07,3.27673,-0.00472137,0.375633
1.00674e+07,3.27707,-0.00471214,0.375575
1.00692e+07,3.27742,-0.00470292,0.375518
1.0071e+07,3.27777,-0.00469371,0.37546
1.00728e+07,3.27811,-0.00468453,0.375403
1.00746e+07,3.27846,-0.00467535,0.375345
1.00764e+07,3.27881,-0.0046662,0.375288
1.00782e+07,3.27915,-0.00465706,0.37523
1.008e+07,3.2795,-0.00464794,0.375172
1.00818e+07,3.27985,-0.00463883,0.375115
1.00836e+07,3.28019,-0.00462974,0.375057
1.00854e+07,3.28054,-0.00462066,0.374999
1.00872e+07,3.28089,-0.0046116,0.374941
1.0089e+07,3.28123,-0.00460256,0.374883
1.00908e+07,3.28158,-0.00459353,0.374825
1.00926e+07,3.28193,-0.00458452,0.374767
1.00944e+07,3.28227,-0.00457553,0.374709
1.00962e+07,3.28262,-0.00456655,0.374651
1.0098e+07,3.28297,-0.00455759,0.374593
1.00998e+07,3.28331,-0.00454864,0.374535
1.01016e+07,3.28366,-0.00453971,0.374477
1.01034e+07,3.28401,-0.0045308,0.374419
1.01052e+07,3.28435,-0.0045219,0.37436
1.0107e+07,3.2847,-0.00451302,0.374302
1.01088e+07,3.28505,-0.00450415,0.374243
1.01106e+07,3.28539,-0.00449531,0.374185
1.01124e+07,3.28574,-0.00448647,0.374127
1.01142e+07,3.28609,-0.00447766,0.374068
1.0116e+07,3.28643,-0.00446886,0.374009
1.01178e+07,3.28678,-0.00446007,0.373951
1.01196e+07,3.28713,-0.00445131,0.373892
1.01214e+07,3.28748,-0.00444255,0.373833
1.01232e+07,3.28782,-0.00443382,0.373775
1.0125e+07,3.28817,-0.0044251,0.373716
1.01268e+07,3.28852,-0.0044164,0.373657
1.01286e+07,3.28886,-0.00440771,0.373598
1.01304e+07,3.28921,-0.00439904,0.373539
1.01322e+07,3.28956,-0.00439039,0.37348
1.0134e+07,3.2899,-0.00438175,0.373421
1.01358e+07,3.29025,-0.00437313,0.373362
1.01376e+07,3.2906,-0.00436453,0.373303
1.01394e+07,3.29094,-0.00435594,0.373244
1.01412e+07,3.29129,-0.00434737,0.373184
1.0143e+07,3.29164,-0.00433881,0.373125
1.01448e+07,3.29198,-0.00433028,0.373066
1.01466e+07,3.29233,-0.00432175,0.373006
1.01484e+07,3.29268,-0.00431325,0.372947
1.01502e+07,3.29302,-0.00430476,0.372887
1.0152e+07,3.29337,-0.00429629,0.372828
1.01538e+07,3.29372,-0.00428783,0.372768
1.01556e+07,3.29406,-0.00427939,0.372709
1.01574e+07,3.29441,-0.00427097,0.372649
1.01592e+07,3.29476,-0.00426256,0.372589
1.0161e+07,3.2951,-0.00425417,0.37253
1.01628e+07,3.29545,-0.00424579,0.37247
1.01646e+07,3.2958,-0.00423744,0.37241
1.01664e+07,3.29615,-0.00422909,0.37235
1.01682e+07,3.29649,-0.00422077,0.37229
1.017e+07,3.29684,-0.00421246,0.37223
1.01718e+07,3.29719,-0.00420417,0.37217
1.01736e+07,3.29753,-0.00419589,0.37211
1.01754e+07,3.29788,-0.00418763,0.37205
1.01772e+07,3.29823,-0.00417939,0.37199
1.0179e+07,3.29857,-0.00417117,0.37193
1.01808e+07,3.29892,-0.00416296,0.37187
1.01826e+07,3.29927,-0.00415476,0.371809
1.01844e+07,3.29961,-0.00414659,0.371749
1.01862e+07,3.29996,-0.00413843,0.371689
1.0188e+07,3.30031,-0.00413029,0.371628
1.01898e+07,3.30065,-0.00412216,0.371568
1.01916e+07,3.301,-0.00411405,0.371507
1.01934e+07,3.30135,-0.00410596,0.371447
1.01952e+07,3.30169,-0.00409788,0.371386
1.0197e+07,3.30204,-0.00408982,0.371325
1.01988e+07,3.30239,-0.00408178,0.371265
1.02006e+07,3.30273,-0.00407375,0.371204
1.02024e+07,3.30308,-0.00406574,0.371143
1.02042e+07,3.30343,-0.00405775,0.371082
1.0206e+07,3.30377,-0.00404977,0.371021
1.02078e+07,3.30412,-0.00404181,0.370961
1.02096e+07,3.30447,-0.00403387,0.3709
1.02114e+07,3.30482,-0.00402594,0.370839
1.02132e+07,3.30516,-0.00401803,0.370778
1.0215e+07,3.30551,-0.00401014,0.370716
1.02168e+07,3.30586,-0.00400226,0.370655
1.02186e+07,3.3062,-0.0039944,0.370594
1.02204e+07,3.30655,-0.00398656,0.370533
1.02222e+07,3.3069,-0.00397873,0.370472
1.0224e+07,3.30724,-0.00397092,0.37041
1.02258e+07,3.30759,-0.00396313,0.370349
1.02276e+07,3.30794,-0.00395535,0.370287
1.02294e+07,3.30828,-0.00394759,0.370226
1.02312e+07,3.30863,-0.00393985,0.370164
1.0233e+07,3.30898,-0.00393212,0.370103
1.02348e+07,3.30932,-0.00392441,0.370041
1.02366e+07,3.30967,-0.00391672,0.36998
1.02384e+07,3.31002,-0.00390905,0.369918
1.02402e+07,3.31036,-0.00390139,0.369856
1.0242e+07,3.31071,-0.00389375,0.369794
1.02438e+07,3.31106,-0.00388612,0.369733
1.02456e+07,3.3114,-0.00387851,0.369671
1.02474e+07,3.31175,-0.00387092,0.369609
1.02492e+07,3.3121,-0.00386335,0.369547
1.0251e+07,3.31245,-0.00385579,0.369485
1.02528e+07,3.31279,-0.00384825,0.369423
1.02546e+07,3.31314,-0.00384072,0.369361
1.02564e+07,3.31349,-0.00383322,0.369299
1.02582e+07,3.31383,-0.00382573,0.369236
1.026e+07,3.31418,-0.00381825,0.369174
1.02618e+07,3.31453,-0.00381079,0.369112
1.02636e+07,3.31487,-0.00380336,0.369049
1.02654e+07,3.31522,-0.00379593,0.368987
1.02672e+07,3.31557,-0.00378853,0.368925
1.0269e+07,3.31591,-0.00378114,0.368862
1.02708e+07,3.31626,-0.00377376,0.3688
1.02726e+07,3.31661,-0.00376641,0.368737
1.02744e+07,3.31695,-0.00375907,0.368675
1.02762e+07,3.3173,-0.00375175,0.368612
1.0278e+07,3.31765,-0.00374445,0.368549
1.02798e+07,3.31799,-0.00373716,0.368487
1.02816e+07,3.31834,-0.00372989,0.368424
1.02834e+07,3.31869,-0.00372263,0.368361
1.02852e+07,3.31904,-0.0037154,0.368298
1.0287e+07,3.31938,-0.00370818,0.368235
1.02888e+07,3.31973,-0.00370098,0.368172
1.02906e+07,3.32008,-0.00369379,0.368109
1.02924e+07,3.32042,-0.00368662,0.368046
1.02942e+07,3.32077,-0.00367947,0.367983
1.0296e+07,3.32112,-0.00367234,0.36792
1.02978e+07,3.32146,-0.00366522,0.367857
1.02996e+07,3.32181,-0.00365812,0.367793
1.03014e+07,3.32216,-0.00365103,0.36773
1.03032e+07,3.3225,-0.00364397,0.367667
1.0305e+07,3.32285,-0.00363692,0.367604
1.03068e+07,3.3232,-0.00362989,0.36754
1.03086e+07,3.32354,-0.00362287,0.367477
1.03104e+07,3.32389,-0.00361587,0.367413
1.03122e+07,3.32424,-0.00360889,0.36735
1.0314e+07,3.32458,-0.00360193,0.367286
1.03158e+07,3.32493,-0.00359498,0.367222
1.03176e+07,3.32528,-0.00358805,0.367159
1.03194e+07,3.32563,-0.00358114,0.367095
1.03212e+07,3.32597,-0.00357424,0.367031
1.0323e+07,3.32632,-0.00356737,0.366967
1.03248e+07,3.32667,-0.0035605,0.366904
1.03266e+07,3.32701,-0.00355366,0.36684
1.03284e+07,3.32736,-0.00354683,0.366776
1.03302e+07,3.32771,-0.00354002,0.366712
1.0332e+07,3.32805,-0.00353323,0.366648
1.03338e+07,3.3284,-0.00352646,0.366584
1.03356e+07,3.32875,-0.0035197,0.36652
1.03374e+07,3.32909,-0.00351296,0.366455
1.03392e+07,3.32944,-0.00350623,0.366391
1.0341e+07,3.32979,-0.00349953,0.366327
1.03428e+07,3.33013,-0.00349284,0.366263
1.03446e+07,3.33048,-0.00348616,0.366198
1.03464e+07,3.33083,-0.00347951,0.366134
1.03482e+07,3.33118,-0.00347287,0.366069
1.035e+07,3.33152,-0.00346625,0.366005
1.03518e+07,3.33187,-0.00345965,0.36594
1.03536e+07,3.33222,-0.00345306,0.365876
1.03554e+07,3.33256,-0.00344649,0.365811
1.03572e+07,3.33291,-0.00343994,0.365747
1.0359e+07,3.33326,-0.00343341,0.365682
1.03608e+07,3.3336,-0.00342689,0.365617
1.03626e+07,3.33395,-0.00342039,0.365552
1.03644e+07,3.3343,-0.00341391,0.365487
1.03662e+07,3.33464,-0.00340744,0.365423
1.0368e+07,3.33499,-0.00340099,0.365358
1.03698e+07,3.33534,-0.00339456,0.365293
1.03716e+07,3.33568,-0.00338815,0.365228
1.03734e+07,3.33603,-0.00338175,0.365163
1.03752e+07,3.33638,-0.00337538,0.365097
1.0377e+07,3.33673,-0.00336901,0.365032
1.03788e+07,3.33707,-0.00336267,0.364967
1.03806e+07,3.33742,-0.00335634,0.364902
1.03824e+07,3.33777,-0.00335003,0.364837
1.03842e+07,3.33811,-0.00334374,0.364771
1.0386e+07,3.33846,-0.00333747,0.364706
1.03878e+07,3.33881,-0.00333121,0.364641
1.03896e+07,3.33915,-0.00332497,0.364575
1.03914e+07,3.3395,-0.00331875,0.36451
1.03932e+07,3.33985,-0.00331254,0.364444
1.0395e+07,3.34019,-0.00330635,0.364378
1.03968e+07,3.34054,-0.00330018,0.364313
1.03986e+07,3.34089,-0.00329403,0.364247
1.04004e+07,3.34123,-0.0032879,0.364181
1.04022e+07,3.34158,-0.00328178,0.364116
1.0404e+07,3.34193,-0.00327568,0.36405
1.04058e+07,3.34228,-0.00326959,0.363984
1.04076e+07,3.34262,-0.00326353,0.363918
1.04094e+07,3.34297,-0.00325748,0.363852
1.04112e+07,3.34332,-0.00325145,0.363786
1.0413e+07,3.34366,-0.00324544,0.36372
1.04148e+07,3.34401,-0.00323944,0.363654
1.04166e+07,3.34436,-0.00323346,0.363588
1.04184e+07,3.3447,-0.0032275,0.363522
1.04202e+07,3.34505,-0.00322156,0.363455
1.0422e+07,3.3454,-0.00321563,0.363389
1.04238e+07,3.34574,-0.00320972,0.363323
1.04256e+07,3.34609,-0.00320383,0.363256
1.04274e+07,3.34644,-0.00319796,0.36319
1.04292e+07,3.34679,-0.0031921,0.363124
1.0431e+07,3.34713,-0.00318626,0.363057
1.04328e+07,3.34748,-0.00318044,0.362991
1.04346e+07,3.34783,-0.00317464,0.362924
1.04364e+07,3.34817,-0.00316885,0.362857
1.04382e+07,3.34852,-0.00316308,0.362791
1.044e+07,3.34887,-0.00315733,0.362724
1.04418e+07,3.34921,-0.0031516,0.362657
1.04436e+07,3.34956,-0.00314588,0.362591
1.04454e+07,3.34991,-0.00314019,0.362524
1.04472e+07,3.35025,-0.00313451,0.362457
1.0449e+07,3.3506,-0.00312884,0.36239
1.04508e+07,3.35095,-0.0031232,0.362323
1.04526e+07,3.3513,-0.00311757,0.362256
1.04544e+07,3.35164,-0.00311196,0.362189
1.04562e+07,3.35199,-0.00310637,0.362122
1.0458e+07,3.35234,-0.00310079,0.362055
1.04598e+07,3.35268,-0.00309524,0.361987
1.04616e+07,3.35303,-0.0030897,0.36192
1.04634e+07,3.35338,-0.00308417,0.361853
1.04652e+07,3.35372,-0.00307867,0.361786
1.0467e+07,3.35407,-0.00307318,0.361718
1.04688e+07,3.35442,-0.00306771,0.361651
1.04706e+07,3.35476,-0.00306226,0.361583
1.04724e+07,3.35511,-0.00305683,0.361516
1.04742e+07,3.35546,-0.00305141,0.361448
1.0476e+07,3.35581,-0.00304601,0.361381
1.04778e+07,3.35615,-0.00304063,0.361313
1.04796e+07,3.3565,-0.00303527,0.361245
1.04814e+07,3.35685,-0.00302992,0.361178
1.04832e+07,3.35719,-0.0030246,0.36111
1.0485e+07,3.35754,-0.00301929,0.361042
1.04868e+07,3.35789,-0.00301399,0.360974
1.04886e+07,3.35823,-0.00300872,0.360906
1.04904e+07,3.35858,-0.00300346,0.360839
1.04922e+07,3.35893,-0.00299822,0.360771
1.0494e+07,3.35927,-0.002993,0.360703
1.04958e+07,3.35962,-0.0029878,0.360634
1.04976e+07,3.35997,-0.00298261,0.360566
1.04994e+07,3.36032,-0.00297745,0.360498
1.05012e+07,3.36066,-0.00297229,0.36043
1.0503e+07,3.36101,-0.00296716,0.360362
1.05048e+07,3.36136,-0.00296205,0.360293
1.05066e+07,3.3617,-0.00295695,0.360225
1.05084e+07,3.36205,-0.00295187,0.360157
1.05102e+07,3.3624,-0.00294681,0.360088
1.0512e+07,3.36274,-0.00294177,0.36002
1.05138e+07,3.36309,-0.00293674,0.359951
1.05156e+07,3.36344,-0.00293173,0.359883
1.05174e+07,3.36378,-0.00292674,0.359814
1.05192e+07,3.36413,-0.00292177,0.359746
1.0521e+07,3.36448,-0.00291681,0.359677
1.05228e+07,3.36483,-0.00291188,0.359608
1.05246e+07,3.36517,-0.00290696,0.359539
1.05264e+07,3.36552,-0.00290206,0.359471
1.05282e+07,3.36587,-0.00289717,0.359402
1.053e+07,3.36621,-0.00289231,0.359333
1.05318e+07,3.36656,-0.00288746,0.359264
1.05336e+07,3.36691,-0.00288263,0.359195
1.05354e+07,3.36725,-0.00287782,0.359126
1.05372e+07,3.3676,-0.00287302,0.359057
1.0539e+07,3.36795,-0.00286825,0.358988
1.05408e+07,3.3683,-0.00286349,0.358919
1.05426e+07,3.36864,-0.00285875,0.358849
1.05444e+07,3.36899,-0.00285403,0.35878
1.05462e+07,3.36934,-0.00284932,0.358711
1.0548e+07,3.36968,-0.00284464,0.358642
1.05498e+07,3.37003,-0.00283997,0.358572
1.05516e+07,3.37038,-0.00283532,0.358503
1.05534e+07,3.37072,-0.00283068,0.358433
1.05552e+07,3.37107,-0.00282607,0.358364
1.0557e+07,3.37142,-0.00282147,0.358294
1.05588e+07,3.37176,-0.00281689,0.358225
1.05606e+07,3.37211,-0.00281233,0.358155
1.05624e+07,3.37246,-0.00280779,0.358085
1.05642e+07,3.37281,-0.00280326,0.358016
1.0566e+07,3.37315,-0.00279876,0.357946
1.05678e+07,3.3735,-0.00279427,0.357876
1.05696e+07,3.37385,-0.00278979,0.357806
1.05714e+07,3.37419,-0.00278534,0.357736
1.05732e+07,3.37454,-0.00278091,0.357666
1.0575e+07,3.37489,-0.00277649,0.357596
1.05768e+07,3.37523,-0.00277209,0.357526
1.05786e+07,3.37558,-0.00276771,0.357456
1.05804e+07,3.37593,-0.00276334,0.357386
1.05822e+07,3.37628,-0.002759,0.357316
1.0584e+07,3.37662,-0.00275467,0.357246
1.05858e+07,3.37697,-0.00275036,0.357176
1.05876e+07,3.37732,-0.00274607,0.357105
1.05894e+07,3.37766,-0.0027418,0.357035
1.05912e+07,3.37801,-0.00273754,0.356965
1.0593e+07,3.37836,-0.0027333,0.356894
1.05948e+07,3.3787,-0.00272909,0.356824
1.05966e+07,3.37905,-0.00272488,0.356753
1.05984e+07,3.3794,-0.0027207,0.356683
1.06002e+07,3.37975,-0.00271654,0.356612
1.0602e+07,3.38009,-0.00271239,0.356541
1.06038e+07,3.38044,-0.00270826,0.356471
1.06056e+07,3.38079,-0.00270415,0.3564
1.06074e+07,3.38113,-0.00270006,0.356329
1.06092e+07,3.38148,-0.00269598,0.356258
1.0611e+07,3.38183,-0.00269192,0.356188
1.06128e+07,3.38217,-0.00268789,0.356117
1.06146e+07,3.38252,-0.00268387,0.356046
1.06164e+07,3.38287,-0.00267986,0.355975
1.06182e+07,3.38322,-0.00267588,0.355904
1.062e+07,3.38356,-0.00267191,0.355833
1.06218e+07,3.38391,-0.00266797,0.355762
1.06236e+07,3.38426,-0.00266404,0.35569
1.06254e+07,3.3846,-0.00266012,0.355619
1.06272e+07,3.38495,-0.00265623,0.355548
1.0629e+07,3.3853,-0.00265235,0.355477
1.06308e+07,3.38564,-0.0026485,0.355405
1.06326e+07,3.38599,-0.00264466,0.355334
1.06344e+07,3.38634,-0.00264084,0.355263
1.06362e+07,3.38669,-0.00263703,0.355191
1.0638e+07,3.38703,-0.00263325,0.35512
1.06398e+07,3.38738,-0.00262948,0.355048
1.06416e+07,3.38773,-0.00262574,0.354977
1.06434e+07,3.38807,-0.00262201,0.354905
1.06452e+07,3.38842,-0.00261829,0.354833
1.0647e+07,3.38877,-0.0026146,0.354762
1.06488e+07,3.38911,-0.00261092,0.35469
1.06506e+07,3.38946,-0.00260727,0.354618
1.06524e+07,3.38981,-0.00260363,0.354546
1.06542e+07,3.39016,-0.00260001,0.354474
1.0656e+07,3.3905,-0.0025964,0.354402
1.06578e+07,3.39085,-0.00259282,0.35433
1.06596e+07,3.3912,-0.00258925,0.354258
1.06614e+07,3.39154,-0.00258571,0.354186
1.06632e+07,3.39189,-0.00258218,0.354114
1.0665e+07,3.39224,-0.00257866,0.354042
1.06668e+07,3.39258,-0.00257517,0.35397
1.06686e+07,3.39293,-0.0025717,0.353898
1.06704e+07,3.39328,-0.00256824,0.353825
1.06722e+07,3.39363,-0.0025648,0.353753
1.0674e+07,3.39397,-0.00256138,0.353681
1.06758e+07,3.39432,-0.00255798,0.353608
1.06776e+07,3.39467,-0.0025546,0.353536
1.06794e+07,3.39501,-0.00255123,0.353463
1.06812e+07,3.39536,-0.00254788,0.353391
1.0683e+07,3.39571,-0.00254455,0.353318
1.06848e+07,3.39605,-0.00254124,0.353246
1.06866e+07,3.3964,-0.00253795,0.353173
1.06884e+07,3.39675,-0.00253468,0.3531
1.06902e+07,3.3971,-0.00253142,0.353028
1.0692e+07,3.39744,-0.00252818,0.352955
1.06938e+07,3.39779,-0.00252497,0.352882
1.06956e+07,3.39814,-0.00252176,0.352809
1.06974e+07,3.39848,-0.00251858,0.352736
1.06992e+07,3.39883,-0.00251542,0.352663
1.0701e+07,3.39918,-0.00251227,0.35259
1.07028e+07,3.39953,-0.00250915,0.352517
1.07046e+07,3.39987,-0.00250604,0.352444
1.07064e+07,3.40022,-0.00250295,0.352371
1.07082e+07,3.40057,-0.00249987,0.352298
1.071e+07,3.40091,-0.00249682,0.352225
1.07118e+07,3.40126,-0.00249378,0.352152
1.07136e+07,3.40161,-0.00249077,0.352078
1.07154e+07,3.40195,-0.00248777,0.352005
1.07172e+07,3.4023,-0.00248479,0.351932
1.0719e+07,3.40265,-0.00248183,0.351858
1.07208e+07,3.403,-0.00247888,0.351785
1.07226e+07,3.40334,-0.00247596,0.351711
1.07244e+07,3.40369,-0.00247305,0.351638
1.07262e+07,3.40404,-0.00247016,0.351564
1.0728e+07,3.40438,-0.00246729,0.35149
1.07298e+07,3.40473,-0.00246444,0.351417
1.07316e+07,3.40508,-0.00246161,0.351343
1.07334e+07,3.40543,-0.00245879,0.351269
1.07352e+07,3.40577,-0.00245599,0.351195
1.0737e+07,3.40612,-0.00245322,0.351122
1.07388e+07,3.40647,-0.00245046,0.351048
1.07406e+07,3.40681,-0.00244772,0.350974
1.07424e+07,3.40716,-0.00244499,0.3509
1.07442e+07,3.40751,-0.00244229,0.350826
1.0746e+07,3.40785,-0.0024396,0.350752
1.07478e+07,3.4082,-0.00243694,0.350678
1.07496e+07,3.40855,-0.00243429,0.350604
1.07514e+07,3.4089,-0.00243166,0.350529
1.07532e+07,3.40924,-0.00242904,0.350455
1.0755e+07,3.40959,-0.00242645,0.350381
1.07568e+07,3.40994,-0.00242388,0.350307
1.07586e+07,3.41028,-0.00242132,0.350232
1.07604e+07,3.41063,-0.00241878,0.350158
1.07622e+07,3.41098,-0.00241626,0.350083
1.0764e+07,3.41133,-0.00241376,0.350009
1.07658e+07,3.41167,-0.00241128,0.349934
1.07676e+07,3.41202,-0.00240881,0.34986
1.07694e+07,3.41237,-0.00240637,0.349785
1.07712e+07,3.41271,-0.00240394,0.349711
1.0773e+07,3.41306,-0.00240153,0.349636
1.07748e+07,3.41341,-0.00239914,0.349561
1.07766e+07,3.41376,-0.00239677,0.349486
1.07784e+07,3.4141,-0.00239442,0.349412
1.07802e+07,3.41445,-0.00239208,0.349337
1.0782e+07,3.4148,-0.00238977,0.349262
1.07838e+07,3.41514,-0.00238747,0.349187
1.07856e+07,3.41549,-0.00238519,0.349112
1.07874e+07,3.41584,-0.00238293,0.349037
1.07892e+07,3.41618,-0.00238069,0.348962
1.0791e+07,3.41653,-0.00237847,0.348887
1.07928e+07,3.41688,-0.00237626,0.348812
1.07946e+07,3.41723,-0.00237407,0.348736
1.07964e+07,3.41757,-0.00237191,0.348661
1.07982e+07,3.41792,-0.00236976,0.348586
1.08e+07,3.41827,-0.00236763,0.348511
1.08018e+07,3.41861,-0.00236552,0.348435
1.08036e+07,3.41896,-0.00236342,0.34836
1.08054e+07,3.41931,-0.00236135,0.348284
1.08072e+07,3.41966,-0.00235929,0.348209
1.0809e+07,3.42,-0.00235725,0.348133
1.08108e+07,3.42035,-0.00235524,0.348058
1.08126e+07,3.4207,-0.00235324,0.347982
1.08144e+07,3.42104,-0.00235125,0.347907
1.08162e+07,3.42139,-0.00234929,0.347831
1.0818e+07,3.42174,-0.00234735,0.347755
1.08198e+07,3.42209,-0.00234542,0.347679
1.08216e+07,3.42243,-0.00234351,0.347604
1.08234e+07,3.42278,-0.00234162,0.347528
1.08252e+07,3.42313,-0.00233975,0.347452
1.0827e+07,3.42347,-0.0023379,0.347376
1.08288e+07,3.42382,-0.00233607,0.3473
1.08306e+07,3.42417,-0.00233426,0.347224
1.08324e+07,3.42452,-0.00233246,0.347148
1.08342e+07,3.42486,-0.00233068,0.347072
1.0836e+07,3.42521,-0.00232893,0.346995
1.08378e+07,3.42556,-0.00232719,0.346919
1.08396e+07,3.4259,-0.00232547,0.346843
1.08414e+07,3.42625,-0.00232376,0.346767
1.08432e+07,3.4266,-0.00232208,0.34669
1.0845e+07,3.42695,-0.00232041,0.346614
1.08468e+07,3.42729,-0.00231877,0.346538
1.08486e+07,3.42764,-0.00231714,0.346461
1.08504e+07,3.42799,-0.00231553,0.346385
1.08522e+07,3.42833,-0.00231394,0.346308
1.0854e+07,3.42868,-0.00231237,0.346232
1.08558e+07,3.42903,-0.00231082,0.346155
1.08576e+07,3.42938,-0.00230928,0.346078
1.08594e+07,3.42972,-0.00230777,0.346002
1.08612e+07,3.43007,-0.00230627,0.345925
1.0863e+07,3.43042,-0.00230479,0.345848
1.08648e+07,3.43076,-0.00230333,0.345771
1.08666e+07,3.43111,-0.00230189,0.345694
1.08684e+07,3.43146,-0.00230047,0.345618
1.08702e+07,3.43181,-0.00229907,0.345541
1.0872e+07,3.43215,-0.00229768,0.345464
